   4.2935775115969591e+01	   4.2927855446819194e+01	   4.2931731715681963e+01	   4.3935667767770610e+01	   4.4904433324582897e+01	   4.5884886875396660e+01	   4.3927825107586614e+01	   4.3927871181512273e+01	   4.7943480386515148e+01	   4.9939543320912890e+01	   4.5935637130283794e+01	   4.1931761278418890e+01	   4.0931746138839117e+01	   4.3927840007814666e+01	   4.6947386576208373e+01	   4.6931776477369567e+01	   4.5923917843375420e+01	   4.5904432667765832e+01	   4.6927870763812280e+01	   4.8931776834530865e+01	   5.1935667170318084e+01	   5.4943480325733617e+01	   5.2935652745524749e+01	   5.1923948598659990e+01	   5.1927899671354680e+01	   5.0927899611516295e+01	   4.8923993540099218e+01	   4.7920040917688311e+01	   4.5916118574902612e+01	   4.6908305955465039e+01	   5.1904414904422083e+01	   5.2927852702447126e+01	   5.2943507922002027e+01	   5.1935710144583936e+01	   5.1931711745570283e+01	   5.1943475615585157e+01	   5.1939584386187562e+01	   5.1923959803419166e+01	   4.1927865516742713e+01	   4.8939674746824494e+01	   4.5939675283265387e+01	   5.6931771468946863e+01	   4.8931769740178424e+01	   5.4939520787789661e+01	   4.5939566742271381e+01	   4.6935629080622675e+01	   4.5943441580856415e+01	   4.5951238643021497e+01	   4.5943379949421796e+01	   4.6927816223229456e+01	   4.6935643922413874e+01	   4.6939610730733875e+01	   4.6939518760531428e+01	   4.6939594935499372e+01	   4.7935688745099469e+01	   4.7943485985842017e+01	   4.8931751798236292e+01	   5.0916126738628009e+01	   5.1931782792647937e+01	   5.1943501959880450e+01	   5.2947315286239245e+01	   5.1935657810047815e+01	   5.1943439553819189e+01	   5.5939517806611548e+01	   5.2923908959238361e+01	   5.0947406779137054e+01	   5.5947483192525397e+01	   5.7924106846425275e+01	   5.3939762424074615e+01	   5.6927921484087165e+01	   5.9947513232567871e+01	   5.9943651984306598e+01	   6.0939791272486218e+01	   6.0939791391459039e+01	   6.1939745495876195e+01	   6.0884981642087951e+01	   6.1920107255065886e+01	   6.6931812475044353e+01	   6.4923984894836394e+01	   5.7943529555883288e+01	   5.5947420606467858e+01	   5.7935732076025488e+01	   6.1939668903210986e+01	   6.1935793289999310e+01	   6.0939562151525934e+01	   5.8924043963050281e+01	   6.5924013445240234e+01	   6.5931795427663019e+01	   5.8927859017712763e+01	   5.7923998067245520e+01	   6.4888887593617255e+01	   6.3923997948040778e+01	   5.7935640523071015e+01	   5.8939744660724500e+01	   6.0939622530808265e+01	   6.1924043425918171e+01	   6.2916200467944691e+01	   6.0927903899549165e+01	   5.7920030483601295e+01	   5.4923921534415967e+01	   5.4935579368468098e+01	   5.8955125280977882e+01	   5.8943376132840967e+01	   5.8947221764917231e+01	   5.8947374531622700e+01	   5.8947344133021943e+01	   5.8939531454439930e+01	   5.8935701617595441e+01	   5.6943468043205939e+01	   5.4939592191110023e+01	   5.7916185208920979e+01	   5.8935716280342604e+01	   5.4939729222887763e+01	   5.1931825229286005e+01	   5.3927949079627979e+01	   5.7943635293827356e+01	   5.7935853788239001e+01	   5.7935899683113348e+01	   5.7935868927352203e+01	   5.7939805635563971e+01	   5.7932024069910767e+01	   5.7928118058565815e+01	   5.7924211808571272e+01	   5.8959398754729591e+01	   5.8924212285173780e+01	   5.7900805064330598e+01	   5.7955508240347626e+01	   5.9935977824810834e+01	   5.8939883776782153e+01	   5.8951618202801910e+01	   5.9951542206876184e+01	   5.9943713255987859e+01	   5.9955462821583751e+01	   5.9951541670652659e+01	   5.9935871192074956e+01	   5.9935886033636052e+01	   5.9935855635276312e+01	   5.9959293135285407e+01	   5.9947651394492823e+01	   5.9943684109338392e+01	   5.8947621294150849e+01	   5.8947667428144996e+01	   5.8935948976168220e+01	   5.7928090700033863e+01	   5.8932073064928773e+01	   5.7947711773993433e+01	   5.7943714448089850e+01	   5.6928136118525799e+01	   5.4908681400886053e+01	   5.4893147477013372e+01	   5.4943868168229528e+01	   5.4951681264274157e+01	   5.5959524878135198e+01	   5.5943929680226574e+01	   5.6936057933450684e+01	   5.7936104604123102e+01	   6.1932198651916224e+01	   6.1928247936853040e+01	   6.1940043636683185e+01	   6.0924418994079133e+01	   5.9947810479295185e+01	   5.9947825142039619e+01	   6.0940040119548030e+01	   5.3924368687529750e+01	   5.1936133512153901e+01	   5.2955634959831514e+01	   5.3971230276487404e+01	   5.4943839737074086e+01	   5.5939933069841572e+01	   5.6943856605187648e+01	   5.7928233989373439e+01	   5.8936032661327772e+01	   5.8936016508235298e+01	   5.8939923175466902e+01	   5.8947766013997352e+01	
   3.3931838143033929e+01	   3.4931838023359887e+01	   3.4935744094777874e+01	   3.3892744886802575e+01	   3.5923903393209002e+01	   3.5947371172365820e+01	   3.7943449722716650e+01	   3.8943464861598841e+01	   3.6947386190875477e+01	   3.5935652600015601e+01	   3.5939528391576459e+01	   3.6939528331739893e+01	   3.5923964426268867e+01	   3.2935652598852357e+01	   3.4939558967595985e+01	   3.8935652657990431e+01	   3.7939513250370510e+01	   3.7916106029294497e+01	   3.8927855415614431e+01	   4.1927916688955520e+01	   4.4939574582377645e+01	   4.7943511409092935e+01	   4.6947417658625454e+01	   4.4943542164388418e+01	   4.4927886706416757e+01	   4.4935729723295481e+01	   4.3931822817413376e+01	   4.3935668091398838e+01	   4.3927871208282340e+01	   4.4904464285003087e+01	   4.2924025635353246e+01	   4.3935714225173797e+01	   4.3939605395198669e+01	   4.2943450311320703e+01	   4.2939605214985932e+01	   4.2935699202937940e+01	   4.2935699322380060e+01	   4.1935714401888617e+01	   4.0939651169464923e+01	   4.5931808211724274e+01	   4.2943541981395356e+01	   5.0939635850601917e+01	   4.4947402812884320e+01	   4.9939605450601448e+01	   4.2931793010204274e+01	   4.3920043921440993e+01	   4.2927856421440993e+01	   4.2943481242394228e+01	   4.2943435406422395e+01	   4.2931777930230055e+01	   4.3943481420976241e+01	   4.3939590428599331e+01	   4.4935699377783749e+01	   4.5939620946407558e+01	   4.7873168919571981e+01	   4.8931808445703609e+01	   4.8943542454489034e+01	   5.0943542454487215e+01	   5.2943527195463503e+01	   5.1955260905996511e+01	   5.2947463843599508e+01	   5.1920120034228603e+01	   4.8939620885860677e+01	   4.8931777689468618e+01	   4.9939575049191262e+01	   5.1943481298958432e+01	   5.2943588229458328e+01	   5.1939773472124216e+01	   5.3951476963336063e+01	   5.7935882420842972e+01	   5.8939727695055808e+01	   5.8939788373280862e+01	   5.8943679006861203e+01	   5.9928008051911092e+01	   5.9885069819019009e+01	   6.0896742852019997e+01	   5.8943617731875747e+01	   6.6943542033509402e+01	   6.0939712257899373e+01	   5.6939650805511519e+01	   5.4943586975415201e+01	   5.7943586140254411e+01	   6.0935742884494175e+01	   6.0939649671169718e+01	   5.9947431414940183e+01	   5.9939634650567314e+01	   5.7939695208887315e+01	   5.8943555920939616e+01	   5.9943510442597471e+01	   5.8908352285249748e+01	   5.7927883118019963e+01	   5.7923992961040312e+01	   5.7939619152901287e+01	   5.3943555265294890e+01	   5.4935803918962847e+01	   5.6927915243292773e+01	   5.7920056907319122e+01	   5.5935666827343994e+01	   5.1931760815527923e+01	   4.9931745318553112e+01	   4.8943479446317724e+01	   5.5943448630715466e+01	   5.4920041588688036e+01	   5.4904417005687719e+01	   5.4939558295155621e+01	   5.4947416988523401e+01	   5.4935712901730767e+01	   5.3935713199522979e+01	   5.3943525461105310e+01	   5.0939618793874615e+01	   5.5935728100219421e+01	   5.6947477129150684e+01	   5.1931882468377808e+01	   4.9939631489659405e+01	   5.1947484997185711e+01	   5.4939719823501946e+01	   5.5931957927142321e+01	   5.3939786520625603e+01	   5.4939781454000695e+01	   5.5947653319766687e+01	   5.4939874913392487e+01	   5.5928142394955103e+01	   5.4928126659567170e+01	   5.5951519455850757e+01	   5.7955472972101234e+01	   5.7947721984091913e+01	   5.6943799938623670e+01	   5.7943767275276514e+01	   5.7943779852083026e+01	   5.7947656001501855e+01	   5.7955427136108483e+01	   5.7955428805033989e+01	   5.6947690274391789e+01	   5.5951533999116691e+01	   5.6939799871115611e+01	   5.5939816858445738e+01	   5.5947600629015142e+01	   5.5959314312396600e+01	   5.5939810241888154e+01	   5.5943717028565516e+01	   5.2947702909906184e+01	   5.2939892198509369e+01	   5.2939811910588105e+01	   5.1955432202053998e+01	   5.1947681273649323e+01	   5.1939914014036731e+01	   5.1932086553030786e+01	   5.1932085957215349e+01	   5.0951678420251483e+01	   5.0947786952200659e+01	   5.1940020049057239e+01	   5.1947847867914788e+01	   5.1963472928221563e+01	   5.0951785113265942e+01	   5.1947847928229749e+01	   5.1959567333651648e+01	   5.1936129773817811e+01	   5.1940051342446168e+01	   5.1947864021494752e+01	   5.1947833086916035e+01	   5.1963442768058485e+01	   5.1951754595475904e+01	   5.0947847809035011e+01	   5.1943941557638027e+01	   5.1943942273359426e+01	   5.2951754356593483e+01	   5.3959536338315957e+01	   5.4932208146060475e+01	   5.5943896617367500e+01	   5.6955621447508747e+01	   5.7936095323040718e+01	   5.2936095323040718e+01	   5.3951675083113514e+01	   5.2947829987012483e+01	   5.2951735938988350e+01	
   2.8927946785579479e+01	   2.9924009779349944e+01	   2.9935758331904253e+01	   3.1916227617881304e+01	   3.1923963883538818e+01	   3.1927870371259814e+01	   3.4935682990003443e+01	   3.5939634241276508e+01	   2.9939619458858033e+01	   2.8931791938954120e+01	   3.1947416939418872e+01	   3.4943526006648426e+01	   3.4943510628884724e+01	   2.8935698248325934e+01	   2.9943510687789967e+01	   3.4931761300072139e+01	   3.3943480348560115e+01	   3.3931761598561025e+01	   3.4927885806533595e+01	   3.7927885924344082e+01	   3.9947402094134304e+01	   4.1935698542852151e+01	   4.4939574215668472e+01	   4.6931807373058291e+01	   4.6943541322008969e+01	   4.6927916381147952e+01	   4.8939619872360709e+01	   4.9947417053270328e+01	   4.8920027884301817e+01	   5.1927870902115501e+01	   4.0935744139019334e+01	   3.8939604970514665e+01	   3.9931792529656377e+01	   3.8939589591121148e+01	   3.7939559072609882e+01	   3.7939620108464624e+01	   3.7943541676625500e+01	   3.6927901596882293e+01	   3.8939619988786944e+01	   4.1939650029061340e+01	   4.0943540900364496e+01	   4.6943525821085132e+01	   4.2943480222598737e+01	   4.5943510680106556e+01	   3.9923933833018054e+01	   4.1869277148851324e+01	   3.9920088974869941e+01	   4.0947402445944135e+01	   4.1931761710783576e+01	   4.2943510739709382e+01	   4.1947432724171449e+01	   4.2931807485752870e+01	   4.2947447744541023e+01	   4.2943541613749403e+01	   4.6947401967936457e+01	   4.6947417048607349e+01	   4.8951323357975525e+01	   4.9955290642431464e+01	   4.9947462824035938e+01	   5.0955229309251990e+01	   5.2951353576829206e+01	   5.2951353457154255e+01	   4.8943525459946613e+01	   4.4935743359480512e+01	   4.9939603951624122e+01	   5.3943525518855495e+01	   4.7947508539637965e+01	   4.7947584594932778e+01	   5.1943647708145363e+01	   5.6951521302440597e+01	   5.6951521600693923e+01	   5.7951567197778786e+01	   5.7943708385432728e+01	   5.6920209015577711e+01	   5.7924069250788307e+01	   5.6943585122556215e+01	   5.7939694726458583e+01	   6.3924085581755207e+01	   5.9924116100030915e+01	   5.4939695621688770e+01	   5.5935772919644478e+01	   5.7935786628249843e+01	   5.9935786211251980e+01	   5.7947459543212972e+01	   5.6939616644845046e+01	   6.0947444999214895e+01	   5.3935711169006936e+01	   5.2931759083036923e+01	   5.9935681068664962e+01	   5.9939646267193893e+01	   5.2935708188081662e+01	   5.3924066984190176e+01	   5.9920147562030252e+01	   5.8923992836245816e+01	   6.0931821071406375e+01	   6.2939648769657651e+01	   6.2943509064474711e+01	   5.9943478607663565e+01	   5.7943493568662234e+01	   5.4951275371104202e+01	   5.2939617834840647e+01	   5.2943463824776700e+01	   5.1927854500564536e+01	   5.1904386542591055e+01	   5.1947370491776383e+01	   5.2947416208306095e+01	   5.1951353035957254e+01	   5.2947416387123667e+01	   4.9939587913778269e+01	   5.0951337419309311e+01	   5.2943602464254582e+01	   5.4947493872699852e+01	   5.1951398990443522e+01	   4.8951347015888132e+01	   4.9947498045481552e+01	   5.2951454899821329e+01	   5.2939769409439577e+01	   5.1943704925782185e+01	   5.1955405138041897e+01	   5.2947590313233377e+01	   5.2955452463438633e+01	   5.2947688063458372e+01	   5.4947672746233366e+01	   5.3963282189190977e+01	   5.3955500683373430e+01	   5.3951641461435429e+01	   5.4947719177548606e+01	   5.4947669467040214e+01	   5.5947698315914749e+01	   5.5959418615399045e+01	   5.5959346911009561e+01	   5.5955457827141799e+01	   5.1947642406972591e+01	   5.1932062050383138e+01	   5.1959390720174270e+01	   5.1955454966345314e+01	   5.1947660049723709e+01	   5.0951515278156876e+01	   5.1947650811252970e+01	   5.1943775734018345e+01	   5.1943794748133769e+01	   5.1939905306409855e+01	   5.2951588352994804e+01	   5.1951584955763792e+01	   5.0947710475036729e+01	   5.0943818649821878e+01	   5.0935974976585385e+01	   5.0951646288927805e+01	   5.1951706727567398e+01	   5.1951721330937289e+01	   5.0951706430009835e+01	   5.2955643196888559e+01	   5.3955658575122470e+01	   5.2955659290844778e+01	   5.3955658873619541e+01	   5.2955674668854954e+01	   4.7947877010414231e+01	   4.7940079590391178e+01	   4.6947877725207036e+01	   4.6959550341910472e+01	   4.7951753338887102e+01	   4.7959611257163488e+01	   4.6947846850471251e+01	   5.1947846850472160e+01	   5.0947893102744274e+01	   5.2947847743844250e+01	   5.3947802384711395e+01	   5.3947848816961596e+01	   5.6955646535008782e+01	   5.7936089774685570e+01	   5.7951719543292711e+01	   5.3947783192013958e+01	   5.1951674183921568e+01	   5.1955626389334611e+01	   5.1947844287006774e+01	
   3.1947508378299972e+01	   3.1943540973236850e+01	   3.4927991611764810e+01	   3.4943525118399521e+01	   3.4943525594073435e+01	   3.4931806904143741e+01	   3.4931821923583811e+01	   3.9931806902746757e+01	   3.6935697894655277e+01	   3.3939604442679411e+01	   3.4939680676785429e+01	   3.6951353769162779e+01	   3.6943526069977452e+01	   3.1951338510372807e+01	   3.1947417238837261e+01	   3.5947462716948394e+01	   3.4943541386742254e+01	   3.4951323488606249e+01	   3.5943541386510333e+01	   3.8943495788258588e+01	   4.1947417356184815e+01	   4.4943511046113599e+01	   4.5943541981389899e+01	   4.6931838251292902e+01	   4.6935744561131287e+01	   4.8935713864040736e+01	   4.8939635313691724e+01	   5.1939635135347089e+01	   5.3943495429002724e+01	   5.5943510805839651e+01	   4.3943541800722414e+01	   4.1943511342518832e+01	   4.1947417592286911e+01	   4.1943526481867593e+01	   4.1943556819699552e+01	   4.1943511102004777e+01	   4.0935729298631486e+01	   4.0935714099910911e+01	   3.9943526599909092e+01	   4.1947508845597440e+01	   4.1955321344664299e+01	   4.3951278003281004e+01	   4.2951338919691807e+01	   4.3947463484595573e+01	   4.2943618269516264e+01	   4.3951354475338121e+01	   4.2947448165499736e+01	   4.2947402389366289e+01	   4.1947448105663170e+01	   4.2947432548384313e+01	   4.1951339037501384e+01	   4.3943541974872460e+01	   4.3943526298384313e+01	   4.3951354117009942e+01	   4.7943526239473613e+01	   4.7955214948497087e+01	   4.8951308638655973e+01	   4.9963088482484636e+01	   5.0947494059434575e+01	   5.2943511336441588e+01	   5.1939650862576855e+01	   5.1951415329336669e+01	   5.0951354353786883e+01	   4.8955260246159014e+01	   5.1943495541210723e+01	   5.3959166197669219e+01	   5.1943571894295928e+01	   5.1951461045403448e+01	   5.3939787892027198e+01	   5.4955412714610247e+01	   5.5951506344699737e+01	   5.5955427436255377e+01	   5.5951582042595874e+01	   5.6935880570065819e+01	   5.6947491732515118e+01	   5.7955335048115558e+01	   5.7947553482456897e+01	   6.2931929018432129e+01	   5.8924070742063122e+01	   5.4939710166155237e+01	   5.5947506811322455e+01	   5.8947458948793610e+01	   5.9943552520216144e+01	   5.8935694482267536e+01	   5.4920069959340253e+01	   6.1943553414286725e+01	   5.8939678396889576e+01	   5.6935741510101252e+01	   6.1947491075473408e+01	   6.0943629171098110e+01	   5.7935754205895137e+01	   5.8943597760383454e+01	   5.9943584586590987e+01	   6.1939587201553877e+01	   6.3939618136131685e+01	   6.3939617837639162e+01	   6.5951290692062685e+01	   6.4959072257483967e+01	   5.9951336528731190e+01	   5.6947415079311213e+01	   5.4951275313594124e+01	   5.2947415853005623e+01	   5.0951321983328853e+01	   5.0951322222679664e+01	   5.1955228770004396e+01	   5.1947446609235158e+01	   5.1955259168842531e+01	   5.0959150159590536e+01	   5.1943539643287295e+01	   5.1951291824086184e+01	   5.4951399827467867e+01	   5.7947523855699728e+01	   5.0955272161962057e+01	   5.1959202015631490e+01	   5.1955341720574324e+01	   5.4955393338657814e+01	   5.4955440247506885e+01	   5.3939783061692651e+01	   5.3951467716675324e+01	   5.3959309183839650e+01	   5.5963327372528511e+01	   5.4951641046759505e+01	   5.4947628282567166e+01	   5.4959422849676230e+01	   5.3955516540304416e+01	   5.2955533526928775e+01	   5.2963344835996395e+01	   5.2959402763601247e+01	   5.3959387862199947e+01	   5.3951592110404818e+01	   5.4963269196521651e+01	   5.4955443047283552e+01	   5.2955469749927033e+01	   5.1947671794156122e+01	   5.2951594017499701e+01	   5.2947704635853370e+01	   5.1959409498211244e+01	   5.2951561652666896e+01	   5.1959385298274356e+01	   5.2963291727324759e+01	   5.6951637231365567e+01	   5.6943826280852591e+01	   5.5936008654853140e+01	   5.5951585256116232e+01	   5.4947698675645370e+01	   5.3943836175450997e+01	   5.3932114683398140e+01	   5.5955582998763020e+01	   5.9955613575709322e+01	   5.9955658816097639e+01	   5.8967392705447310e+01	   5.7963486693632149e+01	   5.8947877071633229e+01	   5.9940064333215560e+01	   6.0943955682292653e+01	   5.7943986318620773e+01	   5.3947892151391898e+01	   5.2959641956113046e+01	   5.2951798759952908e+01	   5.2959596119674643e+01	   5.1955659590516916e+01	   5.1955659054076932e+01	   5.1959549866707675e+01	   5.0955643735685044e+01	   5.2947876773867392e+01	   5.3963456593080991e+01	   5.5963457070384720e+01	   5.6955644451408261e+01	   5.6955615483318070e+01	   5.7951716087854038e+01	   5.6951751135849918e+01	   5.5955657325546781e+01	   5.4955626450339878e+01	   5.4955657265474656e+01	   5.4943938574846470e+01	
   3.4939711196227108e+01	   3.4951399487557865e+01	   3.5951399010487876e+01	   3.5959196430511838e+01	   3.6943555993139853e+01	   3.7935789209203904e+01	   3.8931837063393687e+01	   3.7943571667531614e+01	   3.9947431962117662e+01	   4.2927931169859221e+01	   3.7931868235226830e+01	   3.4947417000187670e+01	   3.3955229082489495e+01	   3.7947401561653351e+01	   3.7939589240234454e+01	   3.4927870550073749e+01	   3.4927885808861902e+01	   3.4947432377256519e+01	   3.3947462775625354e+01	   3.9943511046583808e+01	   4.0943495786628773e+01	   4.2943541384413038e+01	   4.1939696526732405e+01	   3.9947416997857545e+01	   4.0939635253388587e+01	   4.1935729241808076e+01	   4.4939696586570790e+01	   4.5943526542860127e+01	   4.6935714042165273e+01	   4.7939620350839505e+01	   4.5935729180818271e+01	   4.5947432791006577e+01	   4.5951369677796720e+01	   4.3951339278960404e+01	   4.3951323959868205e+01	   4.2943556997350242e+01	   4.2959166738094609e+01	   4.2951369437278117e+01	   4.3951430532501945e+01	   4.2947539541056358e+01	   4.3951430471730419e+01	   4.1951323600832438e+01	   4.5939605147690600e+01	   4.3947448105662261e+01	   4.5947478623939787e+01	   4.3947494001936320e+01	   4.5951369614451323e+01	   4.7951354475104381e+01	   4.7955245108221789e+01	   4.6947432666661371e+01	   4.6951323837618474e+01	   4.6951323599200805e+01	   4.6939635307174285e+01	   4.6931868583540563e+01	   4.5947508841629315e+01	   4.5943541615375580e+01	   4.7951323717236846e+01	   4.8966948716538354e+01	   4.8947463123926354e+01	   4.9951369612110284e+01	   5.1959212570316595e+01	   5.2951400010944781e+01	   5.1963073282367077e+01	   5.7959166971832019e+01	   5.3966979471832929e+01	   5.2951354471601917e+01	   5.5955321577942414e+01	   6.0951461342729999e+01	   5.6963240651745764e+01	   5.5955366877939923e+01	   5.5947538880264801e+01	   5.7943662670538288e+01	   5.6947568622513245e+01	   5.6943647053652057e+01	   5.7955365088396320e+01	   5.7951444294159955e+01	   5.7947568800153931e+01	   5.9947537865573395e+01	   6.0943601872622821e+01	   5.6955365624366095e+01	   5.7955365206435999e+01	   6.1963099505378523e+01	   6.1951380636169233e+01	   5.8947428669406690e+01	   5.4947444524009370e+01	   6.1947429324592122e+01	   6.6947491015864216e+01	   6.7927929010102162e+01	   6.1943539049105311e+01	   6.0939677263937483e+01	   6.5947519148795436e+01	   6.5947474206427614e+01	   5.9935741866337594e+01	   5.6947475933798160e+01	   5.7947415555457155e+01	   5.9947430397013704e+01	   6.0955212438339004e+01	   5.7959102892874398e+01	   5.5947399999338813e+01	   5.2947384560802675e+01	   5.1939556264638668e+01	   5.5955198132518490e+01	   5.6966962421400240e+01	   5.5963101887697121e+01	   5.5951368117094717e+01	   5.5966993355978047e+01	   5.5963071549169399e+01	   5.6951276922459328e+01	   5.5963010633225167e+01	   5.6959135019546011e+01	   5.8963072621823812e+01	   6.0955321156282480e+01	   5.7963112497098336e+01	   5.2970965051415078e+01	   5.5967063390736257e+01	   5.8963221693261403e+01	   5.7959315026023432e+01	   5.7955393755649311e+01	   5.7955419801949574e+01	   5.7963276469462471e+01	   5.7967204296578529e+01	   5.6967221342581070e+01	   5.8967190645959818e+01	   6.0963299119005569e+01	   5.3967205189728702e+01	   5.3974958323031387e+01	   5.2951504074590048e+01	   5.3967232607387814e+01	   5.3963326654940829e+01	   5.3967141888646438e+01	   5.4967145763409462e+01	   5.4967177353399165e+01	   5.5955484531878938e+01	   5.4955514691590906e+01	   5.5939876459358857e+01	   5.5951595745805207e+01	   5.5967221580513069e+01	   5.5967186532525375e+01	   5.4975025914694015e+01	   5.5963352761784336e+01	   5.7959418677110989e+01	   5.7947718106294815e+01	   5.7943820915967990e+01	   5.7967241130621915e+01	   5.6963339470177743e+01	   5.6955587885888235e+01	   5.5947800896902663e+01	   5.6959519587296199e+01	   5.9940018556614632e+01	   6.0959595940142208e+01	   5.9963517389559456e+01	   6.1963501773141616e+01	   6.2959626518024379e+01	   6.3963517270819466e+01	   6.2967423878452792e+01	   6.1959596119437265e+01	   5.4971360407852444e+01	   5.6967469357038681e+01	   5.6963532887019028e+01	   5.5967454812808683e+01	   5.5955674371535679e+01	   5.5955689451978287e+01	   5.3963501713564256e+01	   5.4955689750239799e+01	   5.1967408500006059e+01	   5.3967393479402745e+01	   5.3963487528126279e+01	   5.5959551118408854e+01	   5.7967350027619432e+01	   5.7955668947986851e+01	   5.8955657146269004e+01	   5.6943953714892814e+01	   5.5943922958662370e+01	   5.5951751314661124e+01	   5.5940078459074357e+01	
   3.1943663341337015e+01	   3.2939741474922812e+01	   3.2939695102509177e+01	   3.3955305618113016e+01	   3.4951338213514646e+01	   3.4955244105887687e+01	   3.4943525712585142e+01	   3.4951384465556657e+01	   3.8951353471141374e+01	   3.8951353530514098e+01	   3.7951323310959197e+01	   3.1943510751121721e+01	   3.2935713569748259e+01	   3.3951307991167596e+01	   3.6939589300074658e+01	   3.2931761660495795e+01	   3.1923979856655023e+01	   3.2943541505257599e+01	   3.3943525947745911e+01	   3.5939619995769135e+01	   3.8943556822483515e+01	   4.2939635313227882e+01	   4.3939620352696693e+01	   4.5947447634879609e+01	   4.4931837833133613e+01	   4.5947447573413228e+01	   4.6939681029295571e+01	   4.7935683286402309e+01	   4.6939620112655575e+01	   4.7935713623774973e+01	   4.2947401855733006e+01	   4.1951323543568833e+01	   4.2947402274129672e+01	   4.1939635668773917e+01	   4.1935729298633305e+01	   3.9939635726281267e+01	   3.9947463664581846e+01	   4.0943602893157731e+01	   4.4935805770920524e+01	   4.3935775312945225e+01	   4.3923995586927049e+01	   3.8951324138206473e+01	   4.4943496377553856e+01	   4.0939635545827514e+01	   4.6939620525455211e+01	   4.7943587691866924e+01	   4.6931838424055059e+01	   4.5955230564688463e+01	   4.7943496555666570e+01	   4.7939605386106450e+01	   4.7931776851760333e+01	   4.8947400898785418e+01	   4.8877103776783770e+01	   4.7892760127196198e+01	   4.7947509019746576e+01	   4.6943602472418206e+01	   4.7943541615142749e+01	   4.8943511216771185e+01	   4.9943495720260216e+01	   5.0939605324628246e+01	   5.0943557052506549e+01	   5.0943557231319573e+01	   5.4939619986207617e+01	   6.0939620105881659e+01	   5.6939619987138030e+01	   5.2947417227884216e+01	   5.9943587510248108e+01	   6.3935851602682305e+01	   5.8935866920612170e+01	   5.6939726976312159e+01	   5.8935835865193440e+01	   5.6931914535916803e+01	   5.6935835925029096e+01	   5.8935865310117151e+01	   5.8924115029023596e+01	   5.8920178320348896e+01	   5.9931897130416473e+01	   6.3920178321043750e+01	   6.1931943502594549e+01	   5.9931897428672528e+01	   6.2927989688791058e+01	   6.5912302818240278e+01	   6.5912287321035365e+01	   6.1924021925870875e+01	   5.6927897717664564e+01	   6.2920116033033082e+01	   6.9904522146424824e+01	   6.9888912106725002e+01	   6.1916240895727242e+01	   6.1916208888268557e+01	   6.7916207934825252e+01	   6.6916254485822719e+01	   6.0912349725936110e+01	   6.0904491926173250e+01	   6.1916180516222994e+01	   6.3912258888222823e+01	   6.3912227953178444e+01	   6.1908337081407808e+01	   5.8908352519010805e+01	   5.5904445970287270e+01	   5.6904399836058474e+01	   5.8912274862261256e+01	   5.8912229144799312e+01	   5.8912259244679262e+01	   5.7908338153123623e+01	   5.8912290894747457e+01	   5.8904523813953347e+01	   5.7892728292939864e+01	   5.7896618867153848e+01	   5.6912244462969284e+01	   6.0908446216583798e+01	   6.2892851137886282e+01	   5.6892797672518100e+01	   5.6900637709625698e+01	   5.7912423216591378e+01	   5.9908533895006258e+01	   5.9904642725206941e+01	   5.8904582583883894e+01	   5.8904577458120002e+01	   5.9904698037855269e+01	   5.9904705011135775e+01	   5.9900800548580264e+01	   5.9900845789209598e+01	   6.1893002652189352e+01	   5.4896877609287003e+01	   5.4904661260868124e+01	   5.4889019094727701e+01	   5.4885156773112612e+01	   5.5889094018223659e+01	   5.5881281815777584e+01	   5.5877332709336770e+01	   5.5877317987215065e+01	   5.6846095047950257e+01	   5.7861643515348987e+01	   5.6861721001152546e+01	   5.7865673564198914e+01	   5.6881268821492085e+01	   5.7873436831014260e+01	   5.7869526706485885e+01	   5.6861774347809842e+01	   5.6873526654991110e+01	   5.4865687094714303e+01	   5.4885226629759927e+01	   5.4893037699015622e+01	   5.4889150701314065e+01	   5.3889181576283590e+01	   5.2889207444926797e+01	   5.4885315917503249e+01	   5.7897065065170864e+01	   5.8873672924301900e+01	   5.7877579412490377e+01	   5.7885391496187367e+01	   5.8877580069072792e+01	   5.8877579532401796e+01	   5.9873658202665865e+01	   5.6865845762041317e+01	   5.5885392509251687e+01	   5.4889298580438663e+01	   5.4881516955411826e+01	   5.4873674176021268e+01	   5.3881486616184702e+01	   5.2889283380793131e+01	   5.2869737110890128e+01	   5.2842392943426603e+01	   5.3877534411708439e+01	   5.3873659334239164e+01	   5.5877565465263615e+01	   5.7861925564800913e+01	   5.7943928859757762e+01	   5.7963481627502006e+01	   5.7955657266408707e+01	   5.3947844527756388e+01	   5.1943983756333182e+01	   5.1955687962566117e+01	   5.0936187408492515e+01	
