11.2650	121.40	-0.380133	-0.141895
11.2700	121.30	-0.366519	-0.124267
11.2750	121.30	-0.355000	-0.137357
11.2800	121.20	-0.342434	-0.137357
11.2850	121.20	-0.327947	-0.119730
11.2900	121.40	-0.308225	-0.128631
11.2950	121.10	-0.297055	-0.115366
11.3000	121.30	-0.280649	-0.119730
11.3050	121.10	-0.266163	-0.115366
11.3100	121.00	-0.248360	-0.115366
11.3150	121.20	-0.234398	-0.097738
11.3200	121.20	-0.219911	-0.106465
11.3250	121.20	-0.205076	-0.102102
11.3300	121.40	-0.190590	-0.097738
11.3350	121.40	-0.177500	-0.093201
11.3400	121.50	-0.165457	-0.088837
11.3450	121.60	-0.151495	-0.088837
11.3500	121.50	-0.134565	-0.093201
11.3550	121.60	-0.113795	-0.080111
11.3600	121.50	-0.099833	-0.071209
11.3650	121.40	-0.083950	-0.088837
11.3700	121.40	-0.065101	-0.075573
11.3750	121.50	-0.049742	-0.066846
11.3800	121.80	-0.035779	-0.075573
11.3850	121.60	-0.017453	-0.053582
11.3900	121.60	-0.000000	-0.053582
11.3950	121.50	0.013439	-0.049044
11.4000	121.40	0.030892	-0.049044
11.4050	121.30	0.048171	-0.040317
11.4100	121.30	0.066148	-0.040317
11.4150	121.40	0.082030	-0.040317
11.4200	121.30	0.096866	-0.031416
11.4250	121.10	0.114319	-0.022689
11.4300	121.30	0.129678	-0.013788
11.4350	121.30	0.145211	-0.009425
11.4400	121.10	0.164061	-0.013788
11.4450	121.10	0.179943	-0.009425
11.4500	121.10	0.195302	-0.004887
11.4550	121.20	0.210836	0.008203
11.4600	121.20	0.225147	0.008203
11.4650	121.00	0.240681	0.008203
11.4700	121.20	0.256040	0.008203
11.4750	121.10	0.271050	0.017104
11.4800	120.80	0.287456	0.021468
11.4850	121.10	0.302466	0.034732
11.4900	121.20	0.315032	0.034732
11.4950	121.10	0.329867	0.039270
11.5000	121.30	0.343481	0.034732
11.5050	121.10	0.357792	0.052360
11.5100	121.20	0.369486	0.052360
11.5150	121.30	0.382925	0.052360
11.5200	121.40	0.396539	0.074526
11.5250	121.40	0.407534	0.065624
11.5300	121.00	0.418704	0.070162
11.5350	121.10	0.428827	0.083427
11.5400	120.90	0.438427	0.078889
11.5450	121.10	0.449597	0.096517
11.5500	120.90	0.459720	0.083427
11.5550	121.00	0.469319	0.096517
11.5600	120.90	0.477522	0.096517
11.5650	121.10	0.486598	0.101055
11.5700	120.70	0.496721	0.109781
11.5750	121.00	0.502131	0.109781
11.5800	120.90	0.510334	0.114319
11.5850	121.00	0.520457	0.123046
11.5900	121.00	0.524821	0.114319
11.5950	121.00	0.531976	0.123046
11.6000	120.80	0.536340	0.131947
11.6050	120.70	0.543146	0.136310
11.6100	120.70	0.547859	0.136310
11.6150	120.50	0.553269	0.140674
11.6200	120.70	0.558505	0.145211
11.6250	120.60	0.563392	0.153938
11.6300	120.80	0.569152	0.145211
11.6350	120.70	0.572468	0.158476
11.6400	120.60	0.574911	0.153938
11.6450	120.70	0.578751	0.158476
11.6500	120.60	0.583115	0.158476
11.6550	120.50	0.584162	0.162839
11.6600	120.50	0.585558	0.162839
11.6650	120.50	0.586431	0.171740
11.6700	120.60	0.589921	0.167203
11.6750	120.30	0.592365	0.176104
11.6800	120.30	0.594634	0.176104
11.6850	120.00	0.596554	0.167203
11.6900	120.00	0.596204	0.167203
11.6950	120.00	0.597077	0.184830
11.7000	120.00	0.597601	0.176104
11.7050	120.10	0.596204	0.180467
11.7100	120.00	0.596204	0.184830
11.7150	120.20	0.596554	0.189368
11.7200	120.10	0.596554	0.193732
11.7250	120.10	0.596554	0.193732
11.7300	120.20	0.596204	0.193732
11.7350	120.00	0.596204	0.198095
11.7400	120.10	0.596554	0.193732
11.7450	120.10	0.596204	0.202633
11.7500	120.00	0.594285	0.202633
11.7550	120.30	0.592365	0.211359
11.7600	120.20	0.590794	0.198095
11.7650	120.30	0.589921	0.193732
11.7700	120.30	0.586431	0.198095
11.7750	120.30	0.582067	0.189368
11.7800	120.30	0.579798	0.189368
11.7850	120.40	0.578228	0.184830
11.7900	120.60	0.573864	0.202633
11.7950	120.50	0.569675	0.193732
11.8000	120.40	0.567232	0.193732
11.8050	120.60	0.562345	0.193732
11.8100	120.60	0.557982	0.184830
11.8150	120.30	0.555538	0.189368
11.8200	120.60	0.547859	0.193732
11.8250	120.60	0.542099	0.180467
11.8300	120.80	0.536340	0.189368
11.8350	120.50	0.528137	0.184830
11.8400	120.50	0.522377	0.176104
11.8450	120.80	0.515047	0.184830
11.8500	120.50	0.507891	0.184830
11.8550	120.40	0.500211	0.184830
11.8600	120.70	0.492881	0.171740
11.8650	120.40	0.486249	0.171740
11.8700	120.30	0.476998	0.176104
11.8750	120.30	0.468795	0.171740
11.8800	120.10	0.460069	0.162839
11.8850	120.10	0.449946	0.162839
11.8900	120.20	0.440347	0.162839
11.8950	120.10	0.430747	0.153938
11.9000	120.10	0.420624	0.145211
11.9050	120.10	0.409978	0.149575
11.9100	120.10	0.400728	0.149575
11.9150	120.20	0.390256	0.149575
11.9200	120.10	0.379609	0.149575
11.9250	119.90	0.367915	0.145211
11.9300	119.80	0.358316	0.145211
11.9350	119.80	0.345401	0.140674
11.9400	119.90	0.334231	0.140674
11.9450	119.90	0.323060	0.140674
11.9500	119.80	0.309621	0.127584
11.9550	120.00	0.296531	0.118682
11.9600	120.30	0.282220	0.131947
11.9650	120.10	0.267210	0.118682
11.9700	120.30	0.256040	0.118682
11.9750	120.40	0.242077	0.123046
11.9800	120.50	0.230034	0.118682
11.9850	120.60	0.213105	0.114319
11.9900	120.60	0.198793	0.118682
11.9950	120.30	0.183783	0.105418
12.0000	120.50	0.168250	0.096517
12.0050	120.70	0.153938	0.096517
12.0100	120.60	0.137008	0.101055
12.0150	120.70	0.122522	0.083427
12.0200	120.60	0.104720	0.096517
12.0250	120.50	0.086743	0.092153
12.0300	120.50	0.070860	0.087790
12.0350	120.80	0.053058	0.083427
12.0400	120.70	0.034208	0.083427
12.0450	120.80	0.017802	0.078889
12.0500	120.70	-0.001047	0.078889
12.0550	120.70	-0.020246	0.078889
12.0600	120.40	-0.037699	0.061261
12.0650	120.50	-0.053582	0.070162
12.0700	120.40	-0.071384	0.056898
12.0750	120.60	-0.087266	0.056898
12.0800	120.50	-0.108036	0.039270
12.0850	120.60	-0.125489	0.047997
12.0900	120.50	-0.144688	0.039270
12.0950	120.50	-0.162141	0.039270
12.1000	120.50	-0.176453	0.021468
12.1050	120.40	-0.191986	0.026005
12.1100	120.40	-0.208392	0.021468
12.1150	120.60	-0.227242	0.017104
12.1200	120.50	-0.245917	0.017104
12.1250	120.60	-0.262323	0.003840
12.1300	120.60	-0.282569	0.003840
12.1350	120.70	-0.298975	-0.013788
12.1400	120.80	-0.316952	-0.004887
12.1450	121.10	-0.331438	-0.013788
12.1500	121.10	-0.346797	-0.018151
12.1550	121.20	-0.363727	-0.027053
12.1600	121.10	-0.377689	-0.035954
12.1650	121.40	-0.393572	-0.035954
12.1700	121.20	-0.407011	-0.040317
12.1750	121.30	-0.421148	-0.044680
12.1800	121.30	-0.432144	-0.049044
12.1850	121.50	-0.446106	-0.044680
12.1900	121.50	-0.460592	-0.066846
12.1950	121.40	-0.471239	-0.071209
12.2000	121.50	-0.484678	-0.071209
12.2050	121.50	-0.495324	-0.084474
12.2100	121.40	-0.505971	-0.088837
12.2150	121.40	-0.516094	-0.088837
12.2200	121.20	-0.527613	-0.097738
12.2250	121.50	-0.536340	-0.102102
12.2300	121.50	-0.545939	-0.111003
12.2350	121.10	-0.554666	-0.106465
12.2400	121.10	-0.564265	-0.111003
12.2450	121.20	-0.574388	-0.115366
12.2500	120.90	-0.583638	-0.128631
12.2550	120.90	-0.590445	-0.119730
12.2600	120.90	-0.598124	-0.132994
12.2650	120.90	-0.606676	-0.141895
12.2700	121.10	-0.612087	-0.141895
12.2750	120.90	-0.617323	-0.137357
12.2800	121.00	-0.623606	-0.150622
12.2850	121.00	-0.629366	-0.155160
12.2900	120.80	-0.631809	-0.155160
12.2950	121.20	-0.637569	-0.155160
12.3000	121.10	-0.641932	-0.159523
12.3050	121.10	-0.646819	-0.172788
12.3100	121.20	-0.650659	-0.168424
12.3150	121.20	-0.650659	-0.168424
12.3200	121.40	-0.655022	-0.177151
12.3250	121.40	-0.660782	-0.190415
12.3300	121.40	-0.661829	-0.177151
12.3350	121.20	-0.663749	-0.186052
12.3400	121.20	-0.668461	-0.186052
12.3450	121.40	-0.672301	-0.194779
12.3500	121.20	-0.673348	-0.199317
12.3550	121.30	-0.673872	-0.190415
12.3600	121.40	-0.674221	-0.199317
12.3650	121.40	-0.677188	-0.203680
12.3700	121.20	-0.681551	-0.203680
12.3750	121.40	-0.682947	-0.203680
12.3800	121.50	-0.684344	-0.203680
12.3850	121.40	-0.684344	-0.203680
12.3900	121.50	-0.684344	-0.212581
12.3950	121.50	-0.684867	-0.212581
12.4000	121.40	-0.684867	-0.203680
12.4050	121.30	-0.685391	-0.216944
12.4100	121.40	-0.683471	-0.208043
12.4150	121.50	-0.678060	-0.212581
12.4200	121.40	-0.675791	-0.203680
12.4250	121.50	-0.674744	-0.221308
12.4300	121.40	-0.674221	-0.212581
12.4350	121.80	-0.670905	-0.212581
12.4400	121.80	-0.665669	-0.225671
12.4450	121.70	-0.664098	-0.216944
12.4500	121.50	-0.658862	-0.225671
12.4550	121.80	-0.652579	-0.212581
12.4600	121.70	-0.649262	-0.212581
12.4650	121.90	-0.644899	-0.203680
12.4700	121.60	-0.637220	-0.221308
12.4750	121.80	-0.632333	-0.203680
12.4800	121.60	-0.626050	-0.208043
12.4850	121.50	-0.618370	-0.208043
12.4900	121.50	-0.611563	-0.208043
12.4950	121.50	-0.603360	-0.194779
12.5000	121.50	-0.594634	-0.203680
12.5050	121.40	-0.583638	-0.203680
12.5100	121.50	-0.573515	-0.190415
12.5150	121.80	-0.560949	-0.208043
12.5200	121.60	-0.548906	-0.203680
12.5250	121.70	-0.539307	-0.194779
12.5300	121.70	-0.525170	-0.199317
12.5350	121.60	-0.512254	-0.190415
12.5400	121.80	-0.499164	-0.190415
12.5450	121.70	-0.483805	-0.190415
12.5500	121.60	-0.470715	-0.186052
12.5550	122.00	-0.456229	-0.181514
12.5600	121.60	-0.444186	-0.177151
12.5650	121.60	-0.427780	-0.168424
12.5700	121.90	-0.412945	-0.168424
12.5750	121.80	-0.397935	-0.177151
12.5800	121.90	-0.381529	-0.155160
12.5850	121.70	-0.365646	-0.150622
12.5900	121.70	-0.347321	-0.155160
12.5950	121.80	-0.330914	-0.141895
12.6000	121.90	-0.313112	-0.146259
12.6050	121.80	-0.294263	-0.141895
12.6100	121.80	-0.277856	-0.146259
12.6150	121.90	-0.257611	-0.128631
12.6200	121.60	-0.239285	-0.132994
12.6250	121.60	-0.222879	-0.124267
12.6300	121.40	-0.204029	-0.132994
12.6350	121.50	-0.186750	-0.128631
12.6400	121.40	-0.172264	-0.115366
12.6450	121.50	-0.154287	-0.106465
12.6500	121.50	-0.133169	-0.119730
12.6550	121.60	-0.111003	-0.106465
12.6600	121.70	-0.093550	-0.102102
12.6650	121.50	-0.074700	-0.097738
12.6700	121.40	-0.054105	-0.088837
12.6750	121.50	-0.034732	-0.075573
12.6800	121.60	-0.017453	-0.075573
12.6850	121.70	0.002443	-0.075573
12.6900	121.40	0.021293	-0.066846
12.6950	121.40	0.041539	-0.057945
12.7000	121.30	0.060737	-0.040317
12.7050	121.60	0.079063	-0.049044
12.7100	121.50	0.099833	-0.031416
12.7150	121.40	0.117112	-0.035954
12.7200	121.40	0.137532	-0.031416
12.7250	121.50	0.154811	-0.018151
12.7300	121.50	0.174184	-0.018151
12.7350	121.30	0.192859	-0.009425
12.7400	121.30	0.208392	-0.013788
12.7450	121.40	0.227591	0.008203
12.7500	121.30	0.244521	-0.004887
12.7550	121.00	0.262323	0.021468
12.7600	121.00	0.280649	0.026005
12.7650	120.70	0.298975	0.012741
12.7700	120.90	0.314508	0.026005
12.7750	120.80	0.332311	0.043633
12.7800	120.90	0.348717	0.047997
12.7850	121.00	0.365123	0.052360
12.7900	121.10	0.379609	0.065624
12.7950	121.10	0.394444	0.061261
12.8000	121.20	0.410501	0.074526
12.8050	120.90	0.424464	0.065624
12.8100	121.10	0.437903	0.078889
12.8150	120.90	0.450993	0.083427
12.8200	120.90	0.463909	0.096517
12.8250	120.90	0.478395	0.092153
12.8300	120.80	0.490438	0.096517
12.8350	120.90	0.501084	0.101055
12.8400	121.00	0.512778	0.109781
12.8450	121.00	0.523250	0.109781
12.8500	120.90	0.534420	0.123046
12.8550	120.90	0.543496	0.127584
12.8600	120.90	0.553269	0.127584
12.8650	121.00	0.563392	0.118682
12.8700	120.90	0.570025	0.136310
12.8750	121.10	0.579275	0.136310
12.8800	121.00	0.586082	0.140674
12.8850	120.80	0.593761	0.145211
12.8900	121.00	0.600917	0.153938
12.8950	120.70	0.605804	0.158476
12.9000	120.60	0.611040	0.162839
12.9050	120.60	0.616799	0.162839
12.9100	120.50	0.619766	0.167203
12.9150	120.20	0.626573	0.171740
12.9200	120.50	0.629366	0.180467
12.9250	120.40	0.631809	0.171740
12.9300	120.30	0.635649	0.180467
12.9350	120.40	0.640012	0.184830
12.9400	120.40	0.641932	0.184830
12.9450	120.60	0.643852	0.180467
12.9500	120.70	0.644376	0.189368
12.9550	120.60	0.644899	0.198095
12.9600	120.40	0.646295	0.184830
12.9650	120.30	0.648215	0.189368
12.9700	120.30	0.648215	0.198095
12.9750	120.50	0.648215	0.198095
12.9800	120.60	0.650135	0.206996
12.9850	120.60	0.648215	0.202633
12.9900	120.40	0.648215	0.202633
12.9950	120.50	0.646295	0.211359
13.0000	120.70	0.645248	0.202633
13.0050	120.60	0.644899	0.211359
13.0100	120.50	0.643852	0.211359
13.0150	120.40	0.643328	0.211359
13.0200	120.50	0.642456	0.215897
13.0250	120.40	0.640536	0.206996
13.0300	120.20	0.639140	0.206996
13.0350	119.90	0.636696	0.224624
13.0400	119.90	0.634253	0.220261
13.0450	120.20	0.629889	0.211359
13.0500	120.00	0.626573	0.206996
13.0550	120.00	0.624653	0.220261
13.0600	120.40	0.620814	0.206996
13.0650	120.20	0.615927	0.211359
13.0700	120.40	0.614007	0.211359
13.0750	120.20	0.608596	0.198095
13.0800	120.20	0.604757	0.211359
13.0850	120.50	0.601964	0.202633
13.0900	120.20	0.594634	0.202633
13.0950	120.20	0.590270	0.193732
13.1000	120.00	0.581718	0.206996
13.1050	119.90	0.574911	0.198095
13.1100	120.10	0.569675	0.202633
13.1150	120.20	0.560949	0.202633
13.1200	120.10	0.554666	0.202633
13.1250	120.20	0.546986	0.198095
13.1300	120.40	0.538783	0.202633
13.1350	120.40	0.531104	0.193732
13.1400	120.50	0.522377	0.193732
13.1450	120.40	0.516967	0.189368
13.1500	120.40	0.505447	0.180467
13.1550	120.30	0.495848	0.180467
13.1600	119.90	0.485202	0.180467
13.1650	120.10	0.473682	0.171740
13.1700	120.10	0.463559	0.171740
13.1750	120.10	0.452913	0.162839
13.1800	119.90	0.440347	0.162839
13.1850	120.10	0.427257	0.176104
13.1900	120.20	0.416785	0.158476
13.1950	120.00	0.406662	0.149575
13.2000	120.30	0.393572	0.162839
13.2050	120.40	0.380133	0.158476
13.2100	120.10	0.364599	0.149575
13.2150	120.10	0.350113	0.145211
13.2200	120.30	0.334754	0.153938
13.2250	119.90	0.320792	0.136310
13.2300	120.20	0.304385	0.140674
13.2350	120.10	0.288503	0.131947
13.2400	120.20	0.274017	0.127584
13.2450	120.20	0.257087	0.131947
13.2500	120.10	0.243124	0.118682
13.2550	120.20	0.226195	0.123046
13.2600	120.10	0.211185	0.114319
13.2650	120.20	0.192510	0.096517
13.2700	120.30	0.176104	0.105418
13.2750	120.10	0.159174	0.105418
13.2800	120.10	0.138928	0.092153
13.2850	120.10	0.122522	0.087790
13.2900	120.10	0.100880	0.087790
13.2950	120.20	0.082903	0.078889
13.3000	120.20	0.065624	0.070162
13.3050	120.10	0.045728	0.078889
13.3100	120.20	0.026005	0.065624
13.3150	120.40	0.005760	0.061261
13.3200	120.60	-0.013439	0.070162
13.3250	120.50	-0.034208	0.061261
13.3300	120.60	-0.053582	0.052360
13.3350	120.80	-0.071908	0.047997
13.3400	120.80	-0.092153	0.052360
13.3450	120.70	-0.114319	0.039270
13.3500	120.60	-0.133169	0.039270
13.3550	120.80	-0.153414	0.026005
13.3600	120.70	-0.171217	0.017104
13.3650	120.90	-0.187623	0.021468
13.3700	121.10	-0.205425	0.017104
13.3750	121.10	-0.224798	-0.000524
13.3800	121.20	-0.247488	0.003840
13.3850	121.00	-0.265814	-0.009425
13.3900	121.20	-0.284489	-0.009425
13.3950	121.10	-0.304385	-0.013788
13.4000	121.00	-0.324631	-0.031416
13.4050	120.80	-0.339641	-0.035954
13.4100	120.90	-0.356920	-0.040317
13.4150	120.90	-0.373850	-0.044680
13.4200	120.70	-0.389732	-0.049044
13.4250	120.40	-0.405091	-0.053582
13.4300	120.40	-0.420624	-0.057945
13.4350	120.70	-0.434063	-0.049044
13.4400	120.60	-0.449073	-0.053582
13.4450	120.80	-0.462512	-0.071209
13.4500	120.70	-0.475079	-0.071209
13.4550	120.70	-0.489565	-0.075573
13.4600	120.80	-0.500735	-0.093201
13.4650	120.40	-0.512778	-0.093201
13.4700	120.30	-0.524297	-0.088837
13.4750	120.30	-0.534420	-0.093201
13.4800	120.60	-0.544019	-0.111003
13.4850	120.70	-0.553269	-0.106465
13.4900	120.60	-0.560425	-0.128631
13.4950	120.70	-0.570548	-0.124267
13.5000	121.10	-0.578228	-0.124267
13.5050	121.00	-0.585558	-0.132994
13.5100	120.90	-0.592714	-0.141895
13.5150	121.00	-0.598648	-0.146259
13.5200	121.30	-0.603884	-0.141895
13.5250	121.40	-0.610691	-0.155160
13.5300	121.50	-0.612960	-0.159523
13.5350	121.50	-0.614879	-0.150622
13.5400	121.50	-0.620814	-0.163886
13.5450	121.50	-0.624130	-0.155160
13.5500	121.30	-0.624653	-0.168424
13.5550	121.30	-0.623606	-0.163886
13.5600	121.40	-0.625526	-0.168424
13.5650	121.40	-0.626573	-0.168424
13.5700	121.70	-0.627097	-0.181514
13.5750	121.50	-0.627969	-0.172788
13.5800	121.80	-0.627446	-0.190415
13.5850	121.60	-0.627446	-0.177151
13.5900	121.50	-0.626050	-0.190415
13.5950	121.60	-0.624130	-0.190415
13.6000	121.70	-0.623606	-0.194779
13.6050	121.60	-0.623083	-0.199317
13.6100	121.30	-0.623606	-0.194779
13.6150	121.30	-0.622210	-0.190415
13.6200	121.30	-0.618894	-0.199317
13.6250	121.10	-0.615927	-0.208043
13.6300	121.30	-0.613483	-0.194779
13.6350	121.10	-0.610691	-0.208043
13.6400	121.10	-0.606327	-0.208043
13.6450	121.40	-0.603360	-0.199317
13.6500	121.30	-0.600044	-0.203680
13.6550	121.20	-0.595157	-0.208043
13.6600	121.30	-0.591841	-0.194779
13.6650	121.10	-0.585034	-0.194779
13.6700	121.40	-0.579798	-0.208043
13.6750	121.50	-0.573515	-0.190415
13.6800	121.70	-0.567756	-0.190415
13.6850	121.50	-0.560425	-0.194779
13.6900	121.40	-0.556585	-0.199317
13.6950	121.60	-0.548906	-0.208043
13.7000	121.40	-0.543496	-0.203680
13.7050	121.30	-0.535467	-0.194779
13.7100	121.60	-0.529184	-0.199317
13.7150	121.40	-0.523250	-0.190415
13.7200	121.40	-0.513650	-0.186052
13.7250	121.40	-0.507891	-0.186052
13.7300	121.60	-0.499164	-0.190415
13.7350	121.60	-0.492532	-0.181514
13.7400	121.50	-0.482409	-0.194779
13.7450	121.70	-0.475079	-0.181514
13.7500	121.70	-0.466352	-0.177151
13.7550	121.60	-0.456229	-0.177151
13.7600	121.60	-0.447677	-0.181514
13.7650	121.30	-0.438950	-0.172788
13.7700	121.30	-0.427780	-0.159523
13.7750	121.40	-0.418704	-0.150622
13.7800	121.10	-0.409454	-0.159523
13.7850	121.20	-0.397935	-0.159523
13.7900	121.10	-0.387289	-0.146259
13.7950	121.20	-0.376293	-0.141895
13.8000	121.20	-0.364599	-0.141895
13.8050	121.40	-0.354476	-0.146259
13.8100	121.10	-0.344353	-0.146259
13.8150	121.30	-0.332834	-0.137357
13.8200	121.40	-0.317824	-0.132994
13.8250	121.40	-0.305258	-0.132994
13.8300	121.60	-0.294263	-0.132994
13.8350	121.40	-0.277856	-0.124267
13.8400	121.40	-0.265290	-0.115366
13.8450	121.50	-0.252200	-0.106465
13.8500	121.40	-0.235794	-0.119730
13.8550	121.40	-0.223751	-0.102102
13.8600	121.50	-0.210836	-0.111003
13.8650	121.60	-0.198269	-0.093201
13.8700	121.50	-0.184656	-0.097738
13.8750	121.50	-0.173660	-0.088837
13.8800	121.60	-0.162490	-0.080111
13.8850	121.50	-0.148528	-0.093201
13.8900	121.60	-0.130202	-0.075573
13.8950	121.40	-0.113272	-0.075573
13.9000	121.20	-0.098437	-0.075573
13.9050	121.20	-0.081507	-0.062308
13.9100	121.40	-0.066497	-0.057945
13.9150	121.20	-0.048695	-0.053582
13.9200	121.40	-0.035779	-0.044680
13.9250	121.10	-0.018326	-0.044680
13.9300	121.00	-0.002443	-0.044680
13.9350	121.00	0.013439	-0.040317
13.9400	120.90	0.029496	-0.035954
13.9450	120.90	0.045728	-0.035954
13.9500	121.10	0.062134	-0.027053
13.9550	121.00	0.078191	-0.027053
13.9600	121.00	0.093550	-0.027053
13.9650	121.20	0.110479	-0.022689
13.9700	120.90	0.123046	-0.013788
13.9750	121.20	0.140848	-0.013788
13.9800	121.20	0.154287	0.008203
13.9850	121.00	0.171740	0.003840
13.9900	121.30	0.187099	0.012741
13.9950	121.20	0.201062	0.026005
14.0000	121.20	0.215025	0.017104
14.0050	121.10	0.230558	0.012741
14.0100	121.10	0.245568	0.030369
14.0150	121.20	0.261450	0.030369
14.0200	120.80	0.274889	0.043633
14.0250	120.90	0.290772	0.039270
14.0300	120.90	0.305782	0.034732
14.0350	121.00	0.318348	0.047997
14.0400	121.00	0.332834	0.052360
14.0450	121.20	0.345401	0.052360
14.0500	121.00	0.359363	0.043633
14.0550	121.10	0.372802	0.052360
14.0600	120.90	0.385369	0.056898
14.0650	121.00	0.398459	0.061261
14.0700	120.90	0.410851	0.070162
14.0750	121.10	0.423417	0.078889
14.0800	120.80	0.435983	0.087790
14.0850	120.90	0.446630	0.083427
14.0900	120.90	0.458149	0.083427
14.0950	121.00	0.469319	0.096517
14.1000	121.10	0.480315	0.096517
14.1050	121.00	0.490438	0.096517
14.1100	121.20	0.500560	0.096517
14.1150	121.20	0.511207	0.109781
14.1200	121.10	0.521853	0.114319
14.1250	121.10	0.532500	0.123046
14.1300	121.20	0.543496	0.131947
14.1350	121.20	0.551699	0.127584
14.1400	121.20	0.561472	0.114319
14.1450	121.00	0.571595	0.140674
14.1500	121.00	0.579275	0.131947
14.1550	121.00	0.587478	0.127584
14.1600	121.00	0.595681	0.145211
14.1650	120.90	0.603884	0.131947
14.1700	121.00	0.612087	0.136310
14.1750	120.90	0.617847	0.158476
14.1800	120.80	0.626573	0.145211
14.1850	120.80	0.633729	0.162839
14.1900	120.50	0.640536	0.153938
14.1950	120.50	0.648739	0.162839
14.2000	120.60	0.652579	0.162839
14.2050	120.50	0.658862	0.171740
14.2100	120.10	0.664098	0.171740
14.2150	120.30	0.667588	0.176104
14.2200	120.40	0.673872	0.180467
14.2250	120.40	0.677188	0.180467
14.2300	120.30	0.682075	0.171740
14.2350	120.50	0.686787	0.184830
14.2400	120.40	0.690103	0.180467
14.2450	120.20	0.693070	0.193732
14.2500	120.40	0.697434	0.189368
14.2550	120.50	0.699877	0.184830
14.2600	120.30	0.702670	0.202633
14.2650	120.30	0.702670	0.198095
14.2700	120.10	0.702670	0.193732
14.2750	120.20	0.702670	0.198095
14.2800	120.20	0.701797	0.198095
14.2850	120.30	0.702320	0.202633
14.2900	120.30	0.702320	0.206996
14.2950	120.40	0.702320	0.215897
14.3000	120.30	0.702320	0.211359
14.3050	120.50	0.701797	0.211359
14.3100	120.30	0.702670	0.228987
14.3150	120.40	0.698306	0.211359
14.3200	120.20	0.696386	0.211359
14.3250	120.30	0.696037	0.206996
14.3300	120.10	0.692547	0.215897
14.3350	120.10	0.687311	0.211359
14.3400	120.20	0.684344	0.215897
14.3450	120.10	0.678060	0.198095
14.3500	120.00	0.672824	0.215897
14.3550	120.00	0.666018	0.215897
14.3600	120.00	0.661305	0.202633
14.3650	120.00	0.652055	0.206996
14.3700	120.20	0.645248	0.198095
14.3750	120.40	0.638616	0.206996
14.3800	120.30	0.629017	0.198095
14.3850	120.00	0.620290	0.202633
14.3900	119.90	0.610691	0.198095
14.3950	120.00	0.600044	0.202633
14.4000	120.10	0.589398	0.206996
14.4050	119.70	0.578228	0.193732
14.4100	120.00	0.567232	0.189368
14.4150	120.00	0.556062	0.198095
14.4200	119.80	0.543496	0.189368
14.4250	120.00	0.531976	0.189368
14.4300	119.80	0.516967	0.189368
14.4350	120.10	0.503004	0.193732
14.4400	120.00	0.489565	0.189368
14.4450	120.10	0.475602	0.180467
14.4500	120.10	0.460592	0.180467
14.4550	120.20	0.445583	0.171740
14.4600	120.00	0.429176	0.167203
14.4650	120.00	0.412421	0.162839
14.4700	119.80	0.395492	0.167203
14.4750	119.90	0.378562	0.167203
14.4800	120.20	0.361807	0.162839
14.4850	120.10	0.344353	0.153938
14.4900	120.20	0.328995	0.158476
14.4950	120.10	0.309098	0.145211
14.5000	120.10	0.290772	0.158476
14.5050	120.00	0.271573	0.153938
14.5100	120.00	0.252724	0.145211
14.5150	120.00	0.233874	0.145211
14.5200	119.90	0.215548	0.140674
14.5250	119.90	0.194779	0.131947
14.5300	120.10	0.175057	0.127584
14.5350	120.20	0.154811	0.123046
14.5400	120.30	0.134565	0.123046
14.5450	120.30	0.111003	0.109781
14.5500	120.00	0.089710	0.114319
14.5550	120.10	0.068941	0.101055
14.5600	120.20	0.048171	0.109781
14.5650	120.20	0.026529	0.096517
14.5700	120.30	0.004363	0.083427
14.5750	120.10	-0.020246	0.083427
14.5800	120.20	-0.041015	0.074526
14.5850	120.30	-0.061261	0.078889
14.5900	120.30	-0.083950	0.061261
14.5950	120.40	-0.104196	0.056898
14.6000	120.50	-0.129329	0.070162
14.6050	120.60	-0.152891	0.056898
14.6100	120.70	-0.173137	0.039270
14.6150	120.50	-0.192510	0.047997
14.6200	120.30	-0.213279	0.039270
14.6250	120.40	-0.234921	0.026005
14.6300	120.30	-0.257611	0.026005
14.6350	120.50	-0.281696	0.021468
14.6400	120.20	-0.303338	-0.000524
14.6450	120.20	-0.324108	0.008203
14.6500	120.40	-0.345401	-0.000524
14.6550	120.40	-0.365646	-0.013788
14.6600	120.30	-0.387289	-0.022689
14.6650	120.40	-0.408931	-0.022689
14.6700	120.30	-0.425860	-0.027053
14.6750	120.50	-0.443314	-0.027053
14.6800	120.30	-0.461116	-0.040317
14.6850	120.30	-0.481885	-0.040317
14.6900	120.40	-0.497768	-0.049044
14.6950	120.30	-0.515570	-0.066846
14.7000	120.30	-0.531104	-0.075573
14.7050	120.60	-0.546463	-0.062308
14.7100	120.30	-0.562345	-0.071209
14.7150	120.50	-0.578228	-0.080111
14.7200	120.80	-0.591841	-0.084474
14.7250	120.80	-0.606327	-0.102102
14.7300	120.90	-0.617847	-0.093201
14.7350	121.10	-0.627446	-0.111003
14.7400	121.00	-0.637220	-0.115366
14.7450	121.00	-0.645423	-0.119730
14.7500	121.10	-0.653975	-0.119730
14.7550	121.30	-0.662178	-0.146259
14.7600	121.20	-0.669508	-0.146259
14.7650	121.40	-0.677188	-0.150622
14.7700	121.40	-0.682424	-0.163886
14.7750	121.40	-0.689231	-0.159523
